GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
6061022100,21.0,31.0,6,61,,22100,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,53.0,40.0,32,5,,1600,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,41.0,37.0,32,5,,1700,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,15.0,23.0,32,5,,1800,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,15.0,13.0,32,31,,3305,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,109.0,57.0,32,31,,3306,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,14.0,19.0,32,31,,3307,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,39.0,45.0,32,31,,3308,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,31.0,50.0,32,31,,3310,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,15.0,24.0,32,31,,3311,B25012_015E,Renter Occupied Households With Own Children 6 to 17 years,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,14.0,22.0,6,17,,30201,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,31.0,47.0,6,17,,30202,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,0.0,13.0,6,17,,30301,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,0.0,13.0,6,17,,30302,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,0.0,13.0,6,17,,30402,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,0.0,13.0,6,17,,30404,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,0.0,13.0,6,17,,30502,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,0.0,13.0,6,17,,30504,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,0.0,13.0,6,17,,30507,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,12.0,20.0,6,17,,31601,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,0.0,13.0,6,17,,31602,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,0.0,13.0,6,17,,32001,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,0.0,13.0,6,17,,32002,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,0.0,13.0,6,61,,20104,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,0.0,13.0,6,61,,20105,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,0.0,13.0,6,61,,20106,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,0.0,13.0,6,61,,20107,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,0.0,13.0,6,61,,22100,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,0.0,13.0,6,61,,22200,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,0.0,13.0,6,61,,22300,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,0.0,14.0,32,5,,1600,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,12.0,19.0,32,5,,1700,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,0.0,14.0,32,5,,1800,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,0.0,14.0,32,31,,3305,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,10.0,15.0,32,31,,3306,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,0.0,14.0,32,31,,3307,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,0.0,14.0,32,31,,3308,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,0.0,14.0,32,31,,3310,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,0.0,14.0,32,31,,3311,B25012_016E,Renter Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,338.0,134.0,6,17,,30201,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,315.0,130.0,6,17,,30202,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,666.0,213.0,6,17,,30301,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,864.0,228.0,6,17,,30302,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,741.0,198.0,6,17,,30402,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,62.0,44.0,6,17,,30403,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,266.0,101.0,6,17,,30404,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,113.0,76.0,6,17,,30502,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,107.0,70.0,6,17,,30504,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,28.0,27.0,6,17,,30506,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,28.0,32.0,6,17,,30507,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,533.0,120.0,6,17,,31601,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
6017031602,298.0,115.0,6,17,,31602,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170316022020,South Lake Tahoe
6017032001,94.0,46.0,6,17,,32001,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320012020,Tahoma
6017032002,7.0,10.0,6,17,,32002,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170320022020,Tahoma
6061020104,111.0,51.0,6,61,,20104,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201042020,Dollar Hill
6061020105,95.0,48.0,6,61,,20105,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201052020,Carnelian Bay
6061020106,49.0,40.0,6,61,,20106,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201062020,Tahoe Vista
6061020107,274.0,128.0,6,61,,20107,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610201072020,Kings Beach
6061022100,44.0,43.0,6,61,,22100,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610221002020,Tahoe Pines
6061022200,151.0,78.0,6,61,,22200,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610222002020,Tahoe City
6061022300,47.0,30.0,6,61,,22300,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060610223002020,Homewood
32005001600,64.0,29.0,32,5,,1600,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050016002020,East Shore Douglas County
32005001700,333.0,105.0,32,5,,1700,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050017002020,East Shore Douglas County
32005001800,242.0,133.0,32,5,,1800,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320050018002020,East Shore Douglas County
32031003305,131.0,70.0,32,31,,3305,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033052020,Incline Village and Crystal Bay
32031003306,174.0,67.0,32,31,,3306,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033062020,Incline Village and Crystal Bay
32031003307,139.0,58.0,32,31,,3307,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033072020,Incline Village and Crystal Bay
32031003308,81.0,60.0,32,31,,3308,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033082020,Incline Village and Crystal Bay
32031003310,133.0,74.0,32,31,,3310,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033102020,Incline Village and Crystal Bay
32031003311,146.0,92.0,32,31,,3311,B25012_017E,Renter Occupied Households No Related Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,320310033112020,Incline Village and Crystal Bay
6017030201,123.0,34.0,6,17,,30201,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,0.0,13.0,6,17,,30202,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
6017030301,0.0,13.0,6,17,,30301,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170303012020,South Lake Tahoe
6017030302,13.0,2.0,6,17,,30302,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170303022020,South Lake Tahoe
6017030402,98.0,12.0,6,17,,30402,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304022020,South Lake Tahoe
6017030403,0.0,13.0,6,17,,30403,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304032020,South Lake Tahoe
6017030404,37.0,4.0,6,17,,30404,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170304042020,South Lake Tahoe
6017030502,3.0,2.0,6,17,,30502,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305022020,Meyers
6017030504,3.0,4.0,6,17,,30504,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305042020,South Lake Tahoe
6017030506,0.0,13.0,6,17,,30506,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305062020,Meyers
6017030507,126.0,11.0,6,17,,30507,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170305072020,Meyers
6017031601,0.0,13.0,6,17,,31601,B26001_001E,Group Quarters Population,Group Quarters,2022,tract,acs/acs5,2020,060170316012020,South Lake Tahoe
