year_sample,tract,state,Description,county,variable_name,variable_code,census_geom_year,value,trpa_id
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 5 or more bedrooms,B25042_008E,2020,24,3.20313E+12
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 1 bedroom,B25042_011E,2020,44,3.20313E+12
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 2 bedrooms,B25042_012E,2020,23,3.20313E+12
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 3 bedrooms,B25042_013E,2020,132,3.20313E+12
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 4 bedrooms,B25042_014E,2020,30,3.20313E+12
2022,3305,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 5 or more bedrooms,B25042_015E,2020,0,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,"Occupied Units 1-unit, attached",B25136_004E,2020,19,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,"Occupied Units 1-unit, detached",B25136_003E,2020,225,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,Occupied Units 10 or more units,B25136_006E,2020,21,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,Occupied Units 2-9 units,B25136_005E,2020,254,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,"Vacant Units 1-unit, attached",B25136_010E,2020,9,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,"Vacant Units 1-unit, detached",B25136_009E,2020,280,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,Vacant Units 10 or more units,B25136_012E,2020,28,3.20313E+12
2022,3305,32,Housing by Units in Structure,031,Vacant Units 2-9 units,B25136_011E,2020,236,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,Occupied Housing Units: Owner Occupied,B25003_002E,2020,244,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,Occupied Housing Units: Renter Occupied,B25003_003E,2020,148,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,Total Housing Units,B25001_001E,2020,827,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,Total Housing Units: Occupied,B25002_002E,2020,392,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,Total Housing Units: Vacant,B25002_003E,2020,435,3.20313E+12
2022,3305,32,Occupancy and Vacancy Status,031,"Vacant Housing Units: Seasonal, recreational, or occasional use",B25004_006E,2020,369,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Broadband of any type,S2801_C01_014E,2020,392,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,"Broadband of any type: Broadband such as cable, fiber optic or DSL",S2801_C01_017E,2020,367,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Cellular data plan,S2801_C01_015E,2020,352,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Cellular data plan: Cellular data plan with no other type of Internet subscription,S2801_C01_016E,2020,12,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Satellite Internet service,S2801_C01_018E,2020,78,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Dial-up with no other type of Internet subscription,S2801_C01_013E,2020,0,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Total Households No Internet Subscribtion,S2801_C01_019E,2020,0,3.20313E+12
2022,3305,32,Presence and Types of Internet Subscriptions,031,Total Households by Type of Internet,S2801_C01_012E,2020,392,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: 0.50 or less occupants per room,B25014_003E,2020,208,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: 0.51 to 1.00 occupants per room,B25014_004E,2020,36,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: 1.01 to 1.50 occupants per room,B25014_005E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: 1.51 to 2.00 occupants per room,B25014_006E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: 2.01 or more occupants per room,B25014_007E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Owner occupied: Total,B25014_002E,2020,488,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: 0.50 or less occupants per room,B25014_009E,2020,92,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: 0.51 to 1.00 occupants per room,B25014_010E,2020,56,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: 1.01 to 1.50 occupants per room,B25014_011E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: 1.51 to 2.00 occupants per room,B25014_012E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: 2.01 or more occupants per room,B25014_013E,2020,0,3.20313E+12
2022,3305,32,Tenure by Occupants per Room,031,Renter occupied: Total,B25014_008E,2020,296,3.20313E+12
2022,3305,32,Tenure by Plumbing Facilities,031,Owner occupied: Lacking plumbing facilities,B25049_004E,2020,0,3.20313E+12
2022,3305,32,Tenure by Plumbing Facilities,031,Renter occupied: Lacking plumbing facilities,B25049_007E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Owner-occupied housing units: 1, attached",B25032_004E,2020,11,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Owner-occupied housing units: 1, detached",B25032_003E,2020,193,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 10 to 19,B25032_008E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 2,B25032_005E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 20 to 49,B25032_009E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 3 or 4,B25032_006E,2020,5,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 5 to 9,B25032_007E,2020,27,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: 50 or more,B25032_010E,2020,8,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Owner-occupied housing units: Boat, RV, van, etc.",B25032_012E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: Mobile home,B25032_011E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Owner-occupied housing units: Total,B25032_002E,2020,244,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Renter-occupied housing units: 1, attached",B25032_015E,2020,8,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Renter-occupied housing units: 1, detached",B25032_014E,2020,32,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 10 to 19,B25032_019E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 2,B25032_016E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 20 to 49,B25032_020E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 3 or 4,B25032_017E,2020,72,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 5 to 9,B25032_018E,2020,23,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: 50 or more,B25032_021E,2020,13,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,"Renter-occupied housing units: Boat, RV, van, etc.",B25032_023E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: Mobile home,B25032_022E,2020,0,3.20313E+12
2022,3305,32,Tenure by Units in Structure,031,Renter-occupied housing units: Total,B25032_013E,2020,148,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1939 or earlier,B25034_011E,2020,18,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1940 to 1949,B25034_010E,2020,0,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1950 to 1959,B25034_009E,2020,12,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1960 to 1969,B25034_008E,2020,210,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1970 to 1979,B25034_007E,2020,259,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1980 to 1989,B25034_006E,2020,166,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 1990 to 1999,B25034_005E,2020,72,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 2000 to 2009,B25034_004E,2020,58,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 2010 to 2019,B25034_003E,2020,32,3.20313E+12
2022,3305,32,Year Structure Built,031,Built 2020 or later,B25034_002E,2020,0,3.20313E+12
2022,3305,32,Year Structure Built,031,Total Year Built,B25034_001E,2020,827,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 1 bedroom,B25042_004E,2020,13,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 2 bedrooms,B25042_005E,2020,22,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 3 bedrooms,B25042_006E,2020,432,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 4 bedrooms,B25042_007E,2020,272,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Owner occupied: 5 or more bedrooms,B25042_008E,2020,102,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 1 bedroom,B25042_011E,2020,13,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 2 bedrooms,B25042_012E,2020,220,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 3 bedrooms,B25042_013E,2020,126,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 4 bedrooms,B25042_014E,2020,0,3.20313E+12
2022,3306,32,Housing Units by Number of Bedrooms and Tenure,031,Renter occupied: 5 or more bedrooms,B25042_015E,2020,0,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,"Occupied Units 1-unit, attached",B25136_004E,2020,103,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,"Occupied Units 1-unit, detached",B25136_003E,2020,227,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,Occupied Units 10 or more units,B25136_006E,2020,176,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,Occupied Units 2-9 units,B25136_005E,2020,528,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,"Vacant Units 1-unit, attached",B25136_010E,2020,18,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,"Vacant Units 1-unit, detached",B25136_009E,2020,158,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,Vacant Units 10 or more units,B25136_012E,2020,34,3.20313E+12
2022,3306,32,Housing by Units in Structure,031,Vacant Units 2-9 units,B25136_011E,2020,840,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,Occupied Housing Units: Owner Occupied,B25003_002E,2020,438,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,Occupied Housing Units: Renter Occupied,B25003_003E,2020,332,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,Total Housing Units,B25001_001E,2020,1409,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,Total Housing Units: Occupied,B25002_002E,2020,770,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,Total Housing Units: Vacant,B25002_003E,2020,639,3.20313E+12
2022,3306,32,Occupancy and Vacancy Status,031,"Vacant Housing Units: Seasonal, recreational, or occasional use",B25004_006E,2020,532,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Broadband of any type,S2801_C01_014E,2020,762,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,"Broadband of any type: Broadband such as cable, fiber optic or DSL",S2801_C01_017E,2020,742,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Cellular data plan,S2801_C01_015E,2020,715,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Cellular data plan: Cellular data plan with no other type of Internet subscription,S2801_C01_016E,2020,12,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Broadband of any type: Satellite Internet service,S2801_C01_018E,2020,90,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Dial-up with no other type of Internet subscription,S2801_C01_013E,2020,0,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Total Households No Internet Subscribtion,S2801_C01_019E,2020,8,3.20313E+12
2022,3306,32,Presence and Types of Internet Subscriptions,031,Total Households by Type of Internet,S2801_C01_012E,2020,762,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: 0.50 or less occupants per room,B25014_003E,2020,346,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: 0.51 to 1.00 occupants per room,B25014_004E,2020,92,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: 1.01 to 1.50 occupants per room,B25014_005E,2020,0,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: 1.51 to 2.00 occupants per room,B25014_006E,2020,0,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: 2.01 or more occupants per room,B25014_007E,2020,0,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Owner occupied: Total,B25014_002E,2020,876,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: 0.50 or less occupants per room,B25014_009E,2020,105,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: 0.51 to 1.00 occupants per room,B25014_010E,2020,167,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: 1.01 to 1.50 occupants per room,B25014_011E,2020,28,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: 1.51 to 2.00 occupants per room,B25014_012E,2020,16,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: 2.01 or more occupants per room,B25014_013E,2020,16,3.20313E+12
2022,3306,32,Tenure by Occupants per Room,031,Renter occupied: Total,B25014_008E,2020,664,3.20313E+12
2022,3306,32,Tenure by Plumbing Facilities,031,Owner occupied: Lacking plumbing facilities,B25049_004E,2020,0,3.20313E+12
2022,3306,32,Tenure by Plumbing Facilities,031,Renter occupied: Lacking plumbing facilities,B25049_007E,2020,0,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,"Owner-occupied housing units: 1, attached",B25032_004E,2020,64,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,"Owner-occupied housing units: 1, detached",B25032_003E,2020,200,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 10 to 19,B25032_008E,2020,31,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 2,B25032_005E,2020,13,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 20 to 49,B25032_009E,2020,10,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 3 or 4,B25032_006E,2020,81,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 5 to 9,B25032_007E,2020,39,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: 50 or more,B25032_010E,2020,0,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,"Owner-occupied housing units: Boat, RV, van, etc.",B25032_012E,2020,0,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: Mobile home,B25032_011E,2020,0,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,Owner-occupied housing units: Total,B25032_002E,2020,438,3.20313E+12
2022,3306,32,Tenure by Units in Structure,031,"Renter-occupied housing units: 1, attached",B25032_015E,2020,39,3.20313E+12
